Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J20,Jeremías Ledesma,Cádiz,La Liga,ar ARG,30-335,90,5,4,1,20.0,3.4,10,21,47.6,35,6,45.7,37.7,6,83.3,59.8,12,1,8.3,3,16.3
J20,Giorgi Mamardashvili,Valencia,La Liga,ge GEO,23-107,90,2,1,1,100.0,1.2,13,28,46.4,25,3,72.0,51.2,11,90.9,60.4,12,2,16.7,3,14.0
