Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,Alexandre Oukidja,Metz,Ligue 1,dz ALG,35-255,90,7,5,2,28.6,3.2,1,18,5.6,27,7,40.7,34.1,10,70.0,51.5,14,1,7.1,1,16.5
J27,Radosław Majecki,Monaco,Ligue 1,pl POL,24-135,90,7,2,5,71.4,3.2,4,10,40.0,36,4,25.0,31.8,2,50.0,40.5,9,0,0.0,0,9.0
