Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J3,Caoimhín Kelleher,Liverpool,Europa League,ie IRL,24-337,90,2,1,1,50.0,0.6,3,10,30.0,43,9,23.3,27.4,1,0.0,12.0,5,1,20.0,2,12.8
J3,Guillaume Restes,Toulouse,Europa League,fr FRA,18-229,90,9,5,4,44.4,4.1,7,14,50.0,25,7,44.0,32.8,5,60.0,58.2,8,0,0.0,0,15.5
