Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Anthony Moris,Union SG,Europa League,lu LUX,33-145,90,3,1,2,100.0,1.7,4,12,33.3,28,6,39.3,36.0,2,50.0,57.5,16,1,6.3,2,14.8
J1,Guillaume Restes,Toulouse,Europa League,fr FRA,18-194,90,4,1,3,75.0,0.5,5,14,35.7,22,3,31.8,30.2,13,53.8,47.3,18,0,0.0,0,5.0
