Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J7,Alphonse Areola,West Ham,Premier League,fr FRA,30-215,90,2,0,2,100.0,0.8,6,17,35.3,26,1,46.2,38.8,11,45.5,42.9,12,0,0.0,0,15.0
J7,Wes Foderingham,Sheffield Utd,Premier League,eng ENG,32-259,90,8,2,6,75.0,2.4,7,14,50.0,26,9,42.3,31.4,8,37.5,32.6,15,0,0.0,0,6.0
