Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J11,Wes Foderingham,Sheffield Utd,Premier League,eng ENG,32-294,90,3,1,2,66.7,1.4,4,20,20.0,24,2,58.3,43.4,6,100.0,61.3,8,1,12.5,1,17.0
J11,José Sá,Wolves,Premier League,pt POR,30-291,90,2,2,0,50.0,1.2,2,11,18.2,32,5,21.9,28.8,8,50.0,42.1,13,2,15.4,1,14.0
