Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J26,Marc-André ter Stegen,Barcelona,La Liga,de GER,31-300,90,4,0,4,100.0,0.7,5,10,50.0,55,5,16.4,27.6,4,25.0,23.3,19,0,0.0,0,5.3
J26,David Soria,Getafe,La Liga,es ESP,30-326,90,9,4,5,55.6,2.9,4,18,22.2,15,2,86.7,49.0,5,100.0,60.4,12,0,0.0,6,25.7
