Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J32,Paulo Gazzaniga,Girona,La Liga,ar ARG,32-109,90,5,1,4,80.0,1.4,3,6,50.0,17,5,23.5,28.1,7,28.6,30.4,20,1,5.0,2,16.5
J32,Jeremías Ledesma,Cádiz,La Liga,ar ARG,31-067,90,5,4,1,20.0,2.0,5,16,31.3,23,4,47.8,40.1,6,83.3,62.5,14,1,7.1,2,18.0
