Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Finn Dahmen,Augsburg,Bundesliga,de GER,25-145,90,5,4,1,40.0,2.7,3,10,30.0,43,2,16.3,23.8,5,60.0,47.0,13,0,0.0,4,23.4
J1,Jonas Omlin,Gladbach,Bundesliga,ch SUI,29-221,90,7,4,3,57.1,2.7,5,20,25.0,33,3,48.5,40.7,6,66.7,49.7,20,0,0.0,1,11.8
