Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Predrag Rajković,Mallorca,La Liga,rs SRB,28-033,90,4,0,4,100.0,0.3,8,16,50.0,26,5,57.7,37.7,5,20.0,20.4,15,2,13.3,0,8.5
J15,Antonio Sivera,Alavés,La Liga,es ESP,27-114,90,3,0,3,100.0,1.1,9,18,50.0,18,2,61.1,46.1,8,87.5,55.8,25,2,8.0,0,7.0
