Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,Ivo Grbić,Sheffield Utd,Premier League,hr CRO,28-046,90,9,6,4,33.3,2.2,8,24,33.3,22,1,81.8,49.5,6,100.0,62.8,14,1,7.1,1,20.0
J27,David Raya,Arsenal,Premier League,es ESP,28-171,90,0,0,0,,0.0,1,5,20.0,24,1,20.8,24.7,3,0.0,19.0,3,0,0.0,2,25.3
