Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J21,Keylor Navas,Paris S-G,Ligue 1,cr CRC,37-057,90,3,1,2,66.7,0.6,2,3,66.7,29,3,10.3,24.5,4,0.0,16.8,10,0,0.0,0,4.0
J21,Lucas Chevalier,Lille,Ligue 1,fr FRA,22-096,90,8,3,6,62.5,2.4,1,5,20.0,38,5,13.2,25.2,2,0.0,3.0,9,1,11.1,1,11.2
