Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Lucas Chevalier,Lille,Ligue 1,fr FRA,22-006,90,1,1,0,0.0,0.7,0,2,0.0,33,3,6.1,21.9,2,0.0,17.5,4,0,0.0,3,20.4
J12,Guillaume Restes,Toulouse,Ligue 1,fr FRA,18-246,90,5,1,4,80.0,1.8,3,13,23.1,19,2,42.1,32.2,5,100.0,54.2,18,0,0.0,0,7.0
