Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J2,Nabil Alioui,Le Havre,Ligue 1,10.0,fr FRA,FW,24-183,65,0,0,0,0,2,1,0,0,31,0,0,1,0.1,0.1,0.2,2,0,15,23,65.2,3,18,0,5,2,Nabil Alioui,10.0,fr FRA,FW,24-183,65,15,23,65.2,279,78,9,11,81.8,3,6,50.0,3,3,100.0,0,0.2,0.2,1,2,0,0,3,Nabil Alioui,10.0,fr FRA,FW,24-183,65,23,16,5,0,0,0,2,0,2,2,0,0,15,2,1,Nabil Alioui,10.0,fr FRA,FW,24-183,65,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Nabil Alioui,10.0,fr FRA,FW,24-183,65,31,0,0,19,12,3,31,5,2,40.0,3,60.0,18,78,11,0,0,0,1,0,20,5,Nabil Alioui,10.0,fr FRA,FW,24-183,65,0,0,0,1,1,0,2,0,0,0,0,0,2,1,2,33.3
J2,Elysée Logbo,Le Havre,Ligue 1,20.0,fr FRA,FW,19-106,25,0,0,0,0,2,0,0,0,8,0,0,1,0.2,0.2,0.1,1,0,1,1,100.0,0,6,0,1,1,Elysée Logbo,20.0,fr FRA,FW,19-106,25,1,1,100.0,15,0,1,1,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,Elysée Logbo,20.0,fr FRA,FW,19-106,25,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Elysée Logbo,20.0,fr FRA,FW,19-106,25,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Elysée Logbo,20.0,fr FRA,FW,19-106,25,8,1,1,1,6,4,8,1,1,100.0,0,0.0,6,27,2,0,0,0,3,1,5,1,Elysée Logbo,20.0,fr FRA,FW,19-106,25,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,
J2,Issa Soumaré,Le Havre,Ligue 1,45.0,sn SEN,"FW,RW",22-314,66,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,1,0,7,14,50.0,0,12,0,1,0,Issa Soumaré,45.0,sn SEN,"FW,RW",22-314,66,7,14,50.0,62,14,4,7,57.1,1,4,25.0,0,0,,0,0.1,0.1,1,0,0,0,0,Issa Soumaré,45.0,sn SEN,"FW,RW",22-314,66,14,13,1,0,0,0,1,1,0,0,0,0,7,0,2,Issa Soumaré,45.0,sn SEN,"FW,RW",22-314,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Issa Soumaré,45.0,sn SEN,"FW,RW",22-314,66,19,0,0,10,9,1,19,1,0,0.0,0,0.0,12,74,7,0,0,0,3,0,15,4,Issa Soumaré,45.0,sn SEN,"FW,RW",22-314,66,0,0,0,3,1,2,1,0,0,0,0,0,0,4,1,80.0
J2,Antoine Joujou,Le Havre,Ligue 1,21.0,fr FRA,RW,20-161,24,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.1,3,0,6,11,54.5,1,10,1,0,0,Antoine Joujou,21.0,fr FRA,RW,20-161,24,6,11,54.5,101,55,5,7,71.4,0,1,0.0,1,2,50.0,0,0.1,0.2,2,2,0,0,1,Antoine Joujou,21.0,fr FRA,RW,20-161,24,11,11,0,0,0,0,1,0,0,0,0,0,6,0,0,Antoine Joujou,21.0,fr FRA,RW,20-161,24,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,Antoine Joujou,21.0,fr FRA,RW,20-161,24,14,0,3,4,7,2,14,0,0,,0,,10,66,38,1,0,0,1,2,10,3,Antoine Joujou,21.0,fr FRA,RW,20-161,24,0,0,0,1,0,0,1,0,1,0,0,0,1,2,1,66.7
J2,Daler Kuzyaev,Le Havre,Ligue 1,14.0,ru RUS,"LM,CM",30-217,90,1,0,0,0,4,1,0,0,61,1,0,1,0.4,0.4,0.1,9,0,36,49,73.5,7,51,2,4,3,Daler Kuzyaev,14.0,ru RUS,"LM,CM",30-217,90,36,49,73.5,559,170,18,23,78.3,14,19,73.7,2,4,50.0,0,0.1,0.1,4,4,2,1,7,Daler Kuzyaev,14.0,ru RUS,"LM,CM",30-217,90,49,49,0,0,0,0,2,0,0,0,0,0,36,0,0,Daler Kuzyaev,14.0,ru RUS,"LM,CM",30-217,90,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,Daler Kuzyaev,14.0,ru RUS,"LM,CM",30-217,90,61,2,11,28,22,6,61,4,3,75.0,1,25.0,51,204,89,2,1,1,2,4,50,8,Daler Kuzyaev,14.0,ru RUS,"LM,CM",30-217,90,0,0,0,1,1,0,2,0,0,0,0,0,7,0,2,0.0
J2,Abdoulaye Touré,Le Havre,Ligue 1,94.0,gn GUI,CM,29-170,83,0,0,0,0,3,1,0,0,64,1,1,0,0.1,0.1,0.0,3,0,40,51,78.4,4,45,1,6,4,Abdoulaye Touré,94.0,gn GUI,CM,29-170,83,40,51,78.4,713,149,14,17,82.4,21,28,75.0,4,5,80.0,0,0.0,0.0,0,3,0,0,4,Abdoulaye Touré,94.0,gn GUI,CM,29-170,83,51,51,0,0,0,0,1,0,0,0,0,0,40,0,0,Abdoulaye Touré,94.0,gn GUI,CM,29-170,83,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,Abdoulaye Touré,94.0,gn GUI,CM,29-170,83,64,3,18,34,13,1,64,6,4,66.7,2,33.3,45,207,106,1,2,0,1,1,41,2,Abdoulaye Touré,94.0,gn GUI,CM,29-170,83,0,0,0,1,4,0,1,1,1,0,0,0,4,4,5,44.4
J2,Emmanuel Sabbi,Le Havre,Ligue 1,99.0,us USA,CM,25-239,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,1,1,1,Emmanuel Sabbi,99.0,us USA,CM,25-239,7,1,2,50.0,7,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,Emmanuel Sabbi,99.0,us USA,CM,25-239,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Emmanuel Sabbi,99.0,us USA,CM,25-239,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Emmanuel Sabbi,99.0,us USA,CM,25-239,7,3,0,1,1,1,1,3,1,1,100.0,0,0.0,3,40,18,1,0,1,0,0,1,1,Emmanuel Sabbi,99.0,us USA,CM,25-239,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
J2,Rassoul Ndiaye,Le Havre,Ligue 1,19.0,sn SEN,"CM,RM",21-252,66,0,0,0,0,1,1,0,0,42,5,0,0,0.0,0.0,0.0,2,0,27,32,84.4,6,31,0,4,4,Rassoul Ndiaye,19.0,sn SEN,"CM,RM",21-252,66,27,32,84.4,429,141,14,15,93.3,8,10,80.0,3,5,60.0,0,0.0,0.1,0,5,1,0,6,Rassoul Ndiaye,19.0,sn SEN,"CM,RM",21-252,66,32,31,1,1,0,0,0,0,0,0,0,0,27,0,0,Rassoul Ndiaye,19.0,sn SEN,"CM,RM",21-252,66,5,4,1,4,0,2,3,66.7,1,0,0,0,0,5,0,0,Rassoul Ndiaye,19.0,sn SEN,"CM,RM",21-252,66,42,2,10,24,10,0,42,4,4,100.0,0,0.0,31,175,70,0,1,0,1,3,23,2,Rassoul Ndiaye,19.0,sn SEN,"CM,RM",21-252,66,0,0,0,1,2,1,0,0,4,0,0,0,10,1,0,100.0
J2,Yassine Kechta,Le Havre,Ligue 1,8.0,ma MAR,RM,21-176,24,0,0,0,0,1,1,0,0,25,2,0,0,0.0,0.0,0.0,0,0,18,22,81.8,2,18,0,0,0,Yassine Kechta,8.0,ma MAR,RM,21-176,24,18,22,81.8,241,51,9,10,90.0,7,9,77.8,0,1,0.0,0,0.0,0.0,0,0,0,0,2,Yassine Kechta,8.0,ma MAR,RM,21-176,24,22,19,3,2,0,0,0,1,0,0,0,0,18,0,0,Yassine Kechta,8.0,ma MAR,RM,21-176,24,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0,Yassine Kechta,8.0,ma MAR,RM,21-176,24,25,0,8,10,9,0,25,0,0,,0,,18,100,65,0,0,0,0,0,17,0,Yassine Kechta,8.0,ma MAR,RM,21-176,24,0,0,0,1,1,0,0,0,1,0,0,0,2,0,2,0.0
J2,Christopher Operi,Le Havre,Ligue 1,27.0,ci CIV,LB,26-113,90,0,1,0,0,0,0,0,0,60,1,0,0,0.0,0.0,0.2,2,1,37,52,71.2,5,42,4,1,0,Christopher Operi,27.0,ci CIV,LB,26-113,90,37,52,71.2,581,210,17,23,73.9,15,15,100.0,2,10,20.0,1,0.2,0.1,2,2,3,1,5,Christopher Operi,27.0,ci CIV,LB,26-113,90,52,45,6,0,0,0,3,6,0,0,0,0,37,1,3,Christopher Operi,27.0,ci CIV,LB,26-113,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Christopher Operi,27.0,ci CIV,LB,26-113,90,60,0,10,26,24,0,60,1,0,0.0,1,100.0,42,241,129,4,5,0,4,1,41,10,Christopher Operi,27.0,ci CIV,LB,26-113,90,0,0,0,0,0,0,3,0,0,0,0,0,5,1,2,33.3
