Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J17,Thomas Henry,Hellas Verona,Serie A,9.0,fr FRA,FW,29-094,45,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,5,1,0,0,Thomas Henry,9.0,fr FRA,FW,29-094,45,2,6,33.3,19,8,1,3,33.3,0,0,,0,1,0.0,0,0.0,0.0,1,0,0,0,0,Thomas Henry,9.0,fr FRA,FW,29-094,45,6,6,0,0,0,1,1,0,0,0,0,0,2,0,1,Thomas Henry,9.0,fr FRA,FW,29-094,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Thomas Henry,9.0,fr FRA,FW,29-094,45,10,2,2,5,3,0,10,0,0,,0,,5,29,11,1,0,0,1,0,9,4,Thomas Henry,9.0,fr FRA,FW,29-094,45,0,0,0,1,2,1,1,0,0,0,0,0,1,2,2,50.0
J17,Milan Đurić,Hellas Verona,Serie A,11.0,ba BIH,FW,33-215,45,1,0,0,0,3,2,0,0,18,0,0,0,0.5,0.5,0.1,1,0,9,13,69.2,2,7,0,0,0,Milan Đurić,11.0,ba BIH,FW,33-215,45,9,13,69.2,129,33,6,9,66.7,3,3,100.0,0,0,,0,0.1,0.0,1,1,0,0,2,Milan Đurić,11.0,ba BIH,FW,33-215,45,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,Milan Đurić,11.0,ba BIH,FW,33-215,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Milan Đurić,11.0,ba BIH,FW,33-215,45,18,1,2,9,7,6,18,0,0,,0,,7,16,3,0,0,0,1,0,17,1,Milan Đurić,11.0,ba BIH,FW,33-215,45,0,0,0,2,1,0,0,0,0,0,0,0,3,7,0,100.0
J17,Riccardo Saponara,Hellas Verona,Serie A,20.0,it ITA,LW,32-002,67,0,0,0,0,0,0,0,0,35,1,0,0,0.0,0.0,0.0,1,0,19,28,67.9,5,27,3,2,1,Riccardo Saponara,20.0,it ITA,LW,32-002,67,19,28,67.9,336,143,6,8,75.0,10,14,71.4,2,2,100.0,0,0.0,0.0,0,4,1,0,5,Riccardo Saponara,20.0,it ITA,LW,32-002,67,28,27,0,0,1,0,2,0,0,0,0,0,19,1,2,Riccardo Saponara,20.0,it ITA,LW,32-002,67,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,Riccardo Saponara,20.0,it ITA,LW,32-002,67,35,1,5,18,12,3,35,2,1,50.0,0,0.0,27,176,98,3,1,0,4,0,27,6,Riccardo Saponara,20.0,it ITA,LW,32-002,67,0,0,0,0,1,0,2,0,1,0,0,0,3,1,1,50.0
J17,Darko Lazović,Hellas Verona,Serie A,8.0,rs SRB,LW,33-099,23,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,2,7,1,0,0,Darko Lazović,8.0,rs SRB,LW,33-099,23,9,11,81.8,132,62,6,8,75.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,1,0,2,Darko Lazović,8.0,rs SRB,LW,33-099,23,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,Darko Lazović,8.0,rs SRB,LW,33-099,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Darko Lazović,8.0,rs SRB,LW,33-099,23,13,0,3,5,5,2,13,0,0,,0,,7,41,32,1,2,0,0,0,9,2,Darko Lazović,8.0,rs SRB,LW,33-099,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J17,Cyril Ngonge,Hellas Verona,Serie A,26.0,be BEL,RW,23-211,76,1,0,0,0,3,1,1,0,41,3,0,1,0.2,0.2,0.1,2,0,20,24,83.3,5,25,6,2,0,Cyril Ngonge,26.0,be BEL,RW,23-211,76,20,24,83.3,398,105,9,10,90.0,7,7,100.0,3,4,75.0,0,0.1,0.2,1,0,1,1,5,Cyril Ngonge,26.0,be BEL,RW,23-211,76,24,24,0,0,0,1,3,0,0,0,0,0,20,0,2,Cyril Ngonge,26.0,be BEL,RW,23-211,76,3,1,0,2,1,0,0,,0,1,0,1,0,3,1,0,Cyril Ngonge,26.0,be BEL,RW,23-211,76,41,1,4,18,20,5,41,2,0,0.0,2,100.0,25,202,124,6,3,3,4,3,31,13,Cyril Ngonge,26.0,be BEL,RW,23-211,76,1,0,0,3,1,0,3,0,1,0,0,0,4,1,2,33.3
J17,Jordi Mboula,Hellas Verona,Serie A,77.0,es ESP,RW,24-282,14,0,1,0,0,1,1,0,0,10,1,0,0,0.1,0.1,0.2,2,2,5,7,71.4,0,5,3,1,1,Jordi Mboula,77.0,es ESP,RW,24-282,14,5,7,71.4,82,9,3,3,100.0,0,0,,1,1,100.0,1,0.2,0.1,1,0,0,0,0,Jordi Mboula,77.0,es ESP,RW,24-282,14,7,7,0,0,0,0,2,0,0,0,0,0,5,0,2,Jordi Mboula,77.0,es ESP,RW,24-282,14,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,Jordi Mboula,77.0,es ESP,RW,24-282,14,10,0,1,2,7,2,10,1,1,100.0,0,0.0,5,72,65,3,1,2,0,0,6,3,Jordi Mboula,77.0,es ESP,RW,24-282,14,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,50.0
J17,Tomáš Suslov,Hellas Verona,Serie A,31.0,sk SVK,AM,21-199,90,0,0,0,0,1,1,1,0,41,0,0,0,0.0,0.0,0.0,5,0,29,37,78.4,3,30,4,3,3,Tomáš Suslov,31.0,sk SVK,AM,21-199,90,29,37,78.4,574,108,10,10,100.0,13,16,81.3,5,9,55.6,0,0.0,0.1,0,2,0,0,3,Tomáš Suslov,31.0,sk SVK,AM,21-199,90,37,31,6,1,0,0,8,0,4,1,3,0,29,0,1,Tomáš Suslov,31.0,sk SVK,AM,21-199,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Tomáš Suslov,31.0,sk SVK,AM,21-199,90,41,0,2,26,16,3,41,3,3,100.0,0,0.0,30,230,102,4,1,2,0,2,32,2,Tomáš Suslov,31.0,sk SVK,AM,21-199,90,1,0,0,0,4,0,8,0,0,0,0,0,2,0,0,
J17,Ondrej Duda,Hellas Verona,Serie A,33.0,sk SVK,DM,29-018,90,0,0,0,0,3,0,1,0,78,3,1,0,0.1,0.1,0.1,4,1,54,65,83.1,4,37,1,1,1,Ondrej Duda,33.0,sk SVK,DM,29-018,90,54,65,83.1,1021,263,17,18,94.4,29,34,85.3,6,11,54.5,0,0.1,0.1,2,1,1,0,4,Ondrej Duda,33.0,sk SVK,DM,29-018,90,65,53,12,4,1,2,5,1,7,0,4,0,54,0,0,Ondrej Duda,33.0,sk SVK,DM,29-018,90,3,2,1,2,0,1,2,50.0,1,0,0,0,1,4,0,0,Ondrej Duda,33.0,sk SVK,DM,29-018,90,78,1,9,51,18,0,78,1,1,100.0,0,0.0,37,214,120,1,3,0,1,3,48,2,Ondrej Duda,33.0,sk SVK,DM,29-018,90,1,0,0,1,2,0,5,1,2,0,0,0,5,0,0,
J17,Martin Hongla,Hellas Verona,Serie A,18.0,cm CMR,DM,25-282,90,0,0,0,0,1,0,0,0,71,0,0,0,0.0,0.0,0.1,3,0,53,65,81.5,7,37,0,0,0,Martin Hongla,18.0,cm CMR,DM,25-282,90,53,65,81.5,1079,255,18,21,85.7,24,28,85.7,10,11,90.9,0,0.1,0.0,2,4,0,0,7,Martin Hongla,18.0,cm CMR,DM,25-282,90,65,62,3,3,0,0,1,0,0,0,0,0,53,0,2,Martin Hongla,18.0,cm CMR,DM,25-282,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Martin Hongla,18.0,cm CMR,DM,25-282,90,71,2,16,48,8,0,71,0,0,,0,,37,191,62,0,0,0,0,0,44,1,Martin Hongla,18.0,cm CMR,DM,25-282,90,0,0,0,0,1,0,1,0,0,0,0,0,11,4,0,100.0
J17,Filippo Terracciano,Hellas Verona,Serie A,24.0,it ITA,LB,20-318,45,0,0,0,0,0,0,0,0,37,1,0,2,0.0,0.0,0.0,1,0,22,31,71.0,2,23,1,1,0,Filippo Terracciano,24.0,it ITA,LB,20-318,45,22,31,71.0,334,148,12,16,75.0,10,11,90.9,0,4,0.0,0,0.0,0.0,0,2,0,0,2,Filippo Terracciano,24.0,it ITA,LB,20-318,45,31,25,6,2,0,0,2,4,0,0,0,0,22,0,0,Filippo Terracciano,24.0,it ITA,LB,20-318,45,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,Filippo Terracciano,24.0,it ITA,LB,20-318,45,37,0,14,19,4,1,37,1,0,0.0,0,0.0,23,145,78,1,0,0,2,3,26,1,Filippo Terracciano,24.0,it ITA,LB,20-318,45,0,0,0,1,4,0,2,0,1,0,0,0,1,0,2,0.0
