Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Manuel Neuer,Bayern Munich,Champions League,de GER,37-226,90,2,1,1,50.0,1.6,9,15,60.0,43,4,34.9,33.0,3,0.0,30.3,9,0,0.0,3,27.3
J4,Fernando Muslera,Galatasaray,Champions League,uy URU,37-145,90,4,2,2,50.0,2.1,9,16,56.3,32,0,40.6,33.3,5,60.0,45.2,16,1,6.3,2,22.8
