Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J29,Péter Gulácsi,RB Leipzig,Bundesliga,hu HUN,33-343,90,3,0,3,100.0,0.2,0,5,0.0,20,5,15.0,24.9,9,22.2,32.1,15,1,6.7,0,5.0
J29,Pavao Pervan,Wolfsburg,Bundesliga,at AUT,36-152,90,6,3,3,50.0,1.9,6,12,50.0,25,2,40.0,33.7,5,40.0,39.2,11,0,0.0,0,8.0
