Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J14,Juan Musso,Atalanta,Europa League,ar ARG,29-348,90,5,1,4,100.0,2.1,12,28,42.9,31,3,77.4,50.9,4,100.0,57.5,10,3,30.0,6,22.4
J14,Alisson,Liverpool,Europa League,br BRA,31-199,90,2,0,2,100.0,0.2,10,20,50.0,99,7,20.2,25.1,2,0.0,15.0,4,1,25.0,1,11.3
