Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J25,Gonçalo Guedes,Villarreal,La Liga,9.0,pt POR,FW,27-079,90,0,0,0,0,3,1,0,0,47,0,0,2,0.1,0.1,0.2,7,0,29,37,78.4,6,24,3,0,0,Gonçalo Guedes,9.0,pt POR,FW,27-079,90,29,37,78.4,520,143,13,16,81.3,12,15,80.0,3,3,100.0,0,0.2,0.1,4,2,4,0,6,Gonçalo Guedes,9.0,pt POR,FW,27-079,90,37,32,5,0,0,1,1,0,3,0,0,0,29,0,1,Gonçalo Guedes,9.0,pt POR,FW,27-079,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Gonçalo Guedes,9.0,pt POR,FW,27-079,90,47,0,2,17,28,4,47,0,0,,0,,24,117,55,3,1,2,2,0,30,8,Gonçalo Guedes,9.0,pt POR,FW,27-079,90,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2,0.0
J25,Gerard Moreno,Villarreal,La Liga,7.0,es ESP,FW,31-315,90,0,0,0,0,2,0,0,0,41,0,0,3,0.1,0.1,0.4,7,0,16,26,61.5,6,25,1,1,1,Gerard Moreno,7.0,es ESP,FW,31-315,90,16,26,61.5,328,112,5,8,62.5,9,12,75.0,2,3,66.7,0,0.4,0.2,5,0,2,0,6,Gerard Moreno,7.0,es ESP,FW,31-315,90,26,25,0,0,0,1,0,0,0,0,0,0,16,1,1,Gerard Moreno,7.0,es ESP,FW,31-315,90,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,1,0,Gerard Moreno,7.0,es ESP,FW,31-315,90,41,2,3,26,12,4,41,1,1,100.0,0,0.0,25,127,42,1,0,0,5,2,33,10,Gerard Moreno,7.0,es ESP,FW,31-315,90,0,0,0,2,1,3,0,0,0,0,0,0,3,1,4,20.0
J25,Alex Baena,Villarreal,La Liga,16.0,es ESP,LM,22-211,83,0,0,0,0,4,2,0,0,55,1,1,2,0.2,0.2,0.1,8,0,22,42,52.4,4,31,5,1,1,Alex Baena,16.0,es ESP,LM,22-211,83,22,42,52.4,446,207,8,14,57.1,12,16,75.0,2,9,22.2,0,0.1,0.2,4,1,1,0,4,Alex Baena,16.0,es ESP,LM,22-211,83,42,34,6,0,0,0,7,1,5,2,3,0,22,2,1,Alex Baena,16.0,es ESP,LM,22-211,83,1,1,0,1,0,1,2,50.0,1,2,1,1,1,2,0,0,Alex Baena,16.0,es ESP,LM,22-211,83,55,0,2,23,32,6,55,1,1,100.0,0,0.0,31,205,107,5,3,2,3,3,41,12,Alex Baena,16.0,es ESP,LM,22-211,83,0,0,0,2,4,0,7,1,1,0,0,0,2,1,0,100.0
J25,Bertrand Traoré,Villarreal,La Liga,25.0,bf BFA,LM,28-163,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Bertrand Traoré,25.0,bf BFA,LM,28-163,7,2,2,100.0,30,7,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,Bertrand Traoré,25.0,bf BFA,LM,28-163,7,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,Bertrand Traoré,25.0,bf BFA,LM,28-163,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Bertrand Traoré,25.0,bf BFA,LM,28-163,7,4,0,1,2,1,0,4,0,0,,0,,1,9,0,0,0,0,1,0,1,0,Bertrand Traoré,25.0,bf BFA,LM,28-163,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
J25,Francis Coquelin,Villarreal,La Liga,19.0,fr FRA,CM,32-279,71,0,0,0,0,0,0,0,0,40,1,2,1,0.0,0.0,0.0,1,0,25,29,86.2,2,12,0,2,1,Francis Coquelin,19.0,fr FRA,CM,32-279,71,25,29,86.2,409,113,12,14,85.7,11,12,91.7,2,3,66.7,0,0.0,0.0,0,2,0,0,2,Francis Coquelin,19.0,fr FRA,CM,32-279,71,29,29,0,0,0,0,0,0,0,0,0,0,25,0,0,Francis Coquelin,19.0,fr FRA,CM,32-279,71,1,1,0,1,0,0,0,,0,1,0,1,2,3,2,0,Francis Coquelin,19.0,fr FRA,CM,32-279,71,40,3,11,25,5,0,40,2,1,50.0,1,50.0,12,43,6,0,0,0,1,0,18,0,Francis Coquelin,19.0,fr FRA,CM,32-279,71,0,0,0,2,0,0,0,2,1,0,0,0,6,2,0,100.0
J25,Daniel Parejo,Villarreal,La Liga,10.0,es ESP,CM,34-306,19,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,13,16,81.3,2,7,0,1,0,Daniel Parejo,10.0,es ESP,CM,34-306,19,13,16,81.3,264,106,4,4,100.0,7,7,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,2,Daniel Parejo,10.0,es ESP,CM,34-306,19,16,13,2,2,0,1,0,0,0,0,0,0,13,1,0,Daniel Parejo,10.0,es ESP,CM,34-306,19,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Daniel Parejo,10.0,es ESP,CM,34-306,19,18,1,9,10,0,0,18,1,0,0.0,1,100.0,7,67,35,0,0,0,0,0,8,0,Daniel Parejo,10.0,es ESP,CM,34-306,19,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.0
J25,Santi Comesaña,Villarreal,La Liga,4.0,es ESP,CM,27-134,70,0,0,0,0,2,1,0,0,59,3,1,3,0.3,0.3,0.0,4,1,37,46,80.4,5,22,0,0,0,Santi Comesaña,4.0,es ESP,CM,27-134,70,37,46,80.4,619,169,19,21,90.5,17,20,85.0,1,4,25.0,0,0.0,0.0,0,4,1,0,5,Santi Comesaña,4.0,es ESP,CM,27-134,70,46,43,3,3,0,0,0,0,0,0,0,0,37,0,1,Santi Comesaña,4.0,es ESP,CM,27-134,70,3,0,0,2,1,1,1,100.0,0,3,0,3,1,4,1,0,Santi Comesaña,4.0,es ESP,CM,27-134,70,59,2,15,34,12,1,59,0,0,,0,,22,105,47,0,0,0,0,0,34,3,Santi Comesaña,4.0,es ESP,CM,27-134,70,0,0,0,1,3,0,0,1,0,0,0,0,5,4,1,80.0
J25,Étienne Capoue,Villarreal,La Liga,6.0,fr FRA,CM,35-220,20,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,3,3,0,1,1,Étienne Capoue,6.0,fr FRA,CM,35-220,20,7,10,70.0,98,57,4,4,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,3,0,0,3,Étienne Capoue,6.0,fr FRA,CM,35-220,20,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,Étienne Capoue,6.0,fr FRA,CM,35-220,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Étienne Capoue,6.0,fr FRA,CM,35-220,20,13,1,4,8,1,0,13,1,1,100.0,0,0.0,3,20,14,0,0,0,1,0,6,1,Étienne Capoue,6.0,fr FRA,CM,35-220,20,0,0,0,2,1,0,0,0,0,0,0,0,1,1,3,25.0
J25,Ilias Akhomach,Villarreal,La Liga,27.0,ma MAR,RM,19-306,59,0,0,0,0,3,0,0,0,24,2,0,1,0.1,0.1,0.1,2,0,8,11,72.7,3,14,3,4,1,Ilias Akhomach,27.0,ma MAR,RM,19-306,59,8,11,72.7,119,56,4,6,66.7,4,5,80.0,0,0,,0,0.1,0.1,1,0,1,0,3,Ilias Akhomach,27.0,ma MAR,RM,19-306,59,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,Ilias Akhomach,27.0,ma MAR,RM,19-306,59,2,0,0,2,0,0,0,,0,1,0,1,0,2,0,0,Ilias Akhomach,27.0,ma MAR,RM,19-306,59,24,0,2,10,13,6,24,4,1,25.0,3,75.0,14,111,65,3,1,3,2,0,18,10,Ilias Akhomach,27.0,ma MAR,RM,19-306,59,0,0,0,2,1,0,1,0,0,0,0,0,1,0,1,0.0
J25,José Luis Morales,Villarreal,La Liga,15.0,es ESP,RM,36-208,31,0,0,0,0,1,1,0,0,9,0,0,2,0.2,0.2,0.0,0,0,2,4,50.0,0,3,0,0,0,José Luis Morales,15.0,es ESP,RM,36-208,31,2,4,50.0,40,14,0,2,0.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,José Luis Morales,15.0,es ESP,RM,36-208,31,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,José Luis Morales,15.0,es ESP,RM,36-208,31,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,José Luis Morales,15.0,es ESP,RM,36-208,31,9,1,2,6,1,1,9,0,0,,0,,3,10,7,0,0,0,0,0,5,1,José Luis Morales,15.0,es ESP,RM,36-208,31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
