Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Manuel Neuer,Bayern Munich,Bundesliga,de GER,37-348,90,2,1,1,50.0,0.4,5,9,55.6,33,2,24.2,30.5,3,33.3,31.7,13,0,0.0,2,34.0
J25,Robin Zentner,Mainz 05,Bundesliga,de GER,29-133,90,11,8,3,27.3,6.9,1,5,20.0,20,3,25.0,31.4,4,0.0,15.8,13,0,0.0,0,14.2
