Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J22,Manuel Riemann,Bochum,Bundesliga,de GER,35-162,90,9,2,7,77.8,2.9,6,27,22.2,28,1,75.0,47.9,9,66.7,49.4,23,1,4.3,3,18.6
J22,Manuel Neuer,Bayern Munich,Bundesliga,de GER,37-328,90,4,3,1,50.0,2.0,4,11,36.4,49,6,22.4,27.2,5,0.0,25.2,13,1,7.7,2,15.0
