Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Alexandros Paschalakis,Olympiacos,Europa League,gr GRE,34-055,90,6,3,3,66.7,2.3,5,9,55.6,17,3,29.4,36.1,8,50.0,44.8,12,2,16.7,2,15.0
J1,Noah Atubolu,Freiburg,Europa League,de GER,21-119,90,4,2,2,50.0,2.5,2,18,11.1,38,5,31.6,33.5,6,100.0,74.3,24,1,4.2,0,7.3
