Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J10,Kjetil Haug,Bodø/Glimt,Europa Conference League,no NOR,25-255,90,3,2,1,33.3,1.5,1,6,16.7,57,2,10.5,20.7,4,0.0,21.3,5,0,0.0,3,24.5
J10,Diant Ramaj,Ajax,Europa Conference League,de GER,22-156,90,7,1,6,85.7,3.2,12,25,48.0,62,5,27.4,32.3,15,53.3,42.9,24,3,12.5,6,15.1
