Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,André Onana,Manchester Utd,Premier League,cm CMR,27-167,90,8,3,5,62.5,2.5,1,11,9.1,38,5,28.9,29.5,3,0.0,18.0,4,0,0.0,0,9.0
J5,Jason Steele,Brighton,Premier League,eng ENG,33-029,90,4,1,3,75.0,0.7,8,12,66.7,52,2,23.1,27.4,3,0.0,12.7,15,0,0.0,3,21.8
