Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Stefano Turati,Frosinone,Serie A,it ITA,22-166,90,5,3,2,60.0,1.7,0,4,0.0,23,2,17.4,24.9,4,0.0,18.5,8,0,0.0,0,14.0
J25,Mile Svilar,Roma,Serie A,rs SRB,24-175,90,7,0,7,100.0,1.4,5,10,50.0,48,6,16.7,25.0,3,66.7,48.0,18,4,22.2,0,9.3
