Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J31,Alberto Cerri,Empoli,Serie A,17.0,it ITA,FW,27-356,69,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,1,0,11,17,64.7,1,9,1,0,0,Alberto Cerri,17.0,it ITA,FW,27-356,69,11,17,64.7,139,36,10,12,83.3,0,2,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Alberto Cerri,17.0,it ITA,FW,27-356,69,17,17,0,0,0,0,0,0,0,0,0,0,11,0,0,Alberto Cerri,17.0,it ITA,FW,27-356,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Alberto Cerri,17.0,it ITA,FW,27-356,69,20,1,1,13,6,1,20,0,0,,0,,9,58,32,1,0,0,0,1,19,6,Alberto Cerri,17.0,it ITA,FW,27-356,69,1,0,0,4,1,0,0,0,0,0,0,0,4,6,3,66.7
J31,M'Baye Niang,Empoli,Serie A,10.0,sn SEN,FW,29-109,21,1,0,0,0,1,1,0,0,4,0,0,0,0.3,0.3,0.0,1,1,2,2,100.0,0,4,0,0,0,M'Baye Niang,10.0,sn SEN,FW,29-109,21,2,2,100.0,27,5,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,M'Baye Niang,10.0,sn SEN,FW,29-109,21,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,M'Baye Niang,10.0,sn SEN,FW,29-109,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,M'Baye Niang,10.0,sn SEN,FW,29-109,21,4,0,0,2,2,1,4,0,0,,0,,4,5,1,0,0,0,0,0,5,1,M'Baye Niang,10.0,sn SEN,FW,29-109,21,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0
J31,Nicolò Cambiaghi,Empoli,Serie A,28.0,it ITA,AM,23-100,69,1,0,0,0,1,1,0,0,24,2,0,0,0.0,0.0,0.0,1,0,10,17,58.8,1,10,0,2,1,Nicolò Cambiaghi,28.0,it ITA,AM,23-100,69,10,17,58.8,140,28,5,9,55.6,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,Nicolò Cambiaghi,28.0,it ITA,AM,23-100,69,17,17,0,0,0,0,2,0,0,0,0,0,10,0,0,Nicolò Cambiaghi,28.0,it ITA,AM,23-100,69,2,2,0,1,1,1,2,50.0,1,0,0,0,0,2,0,0,Nicolò Cambiaghi,28.0,it ITA,AM,23-100,69,24,0,1,11,13,2,24,2,1,50.0,1,50.0,10,68,10,0,0,0,1,0,16,2,Nicolò Cambiaghi,28.0,it ITA,AM,23-100,69,0,0,0,0,3,0,2,0,2,0,0,0,3,1,0,100.0
J31,Matteo Cancellieri,Empoli,Serie A,20.0,it ITA,AM,22-054,21,1,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,0,0,3,5,60.0,0,7,1,0,0,Matteo Cancellieri,20.0,it ITA,AM,22-054,21,3,5,60.0,48,0,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Matteo Cancellieri,20.0,it ITA,AM,22-054,21,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Matteo Cancellieri,20.0,it ITA,AM,22-054,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matteo Cancellieri,20.0,it ITA,AM,22-054,21,10,0,1,5,4,1,10,0,0,,0,,7,38,10,1,0,1,3,0,8,3,Matteo Cancellieri,20.0,it ITA,AM,22-054,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
J31,Szymon Żurkowski,Empoli,Serie A,27.0,pl POL,AM,26-194,87,0,0,0,0,0,0,0,0,33,0,2,0,0.0,0.0,0.0,0,0,19,26,73.1,0,15,1,1,0,Szymon Żurkowski,27.0,pl POL,AM,26-194,87,19,26,73.1,215,34,11,11,100.0,6,10,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,Szymon Żurkowski,27.0,pl POL,AM,26-194,87,26,24,2,0,0,0,1,0,0,0,0,0,19,0,0,Szymon Żurkowski,27.0,pl POL,AM,26-194,87,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,Szymon Żurkowski,27.0,pl POL,AM,26-194,87,33,1,6,20,8,0,33,1,0,0.0,1,100.0,15,67,33,1,1,0,1,4,15,1,Szymon Żurkowski,27.0,pl POL,AM,26-194,87,0,0,0,2,2,0,1,2,0,0,0,0,5,1,2,33.3
J31,Jacopo Fazzini,Empoli,Serie A,21.0,it ITA,AM,21-021,3,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,Jacopo Fazzini,21.0,it ITA,AM,21-021,3,3,4,75.0,60,10,1,1,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,0,Jacopo Fazzini,21.0,it ITA,AM,21-021,3,4,3,1,0,0,0,0,0,0,0,0,0,3,0,0,Jacopo Fazzini,21.0,it ITA,AM,21-021,3,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Jacopo Fazzini,21.0,it ITA,AM,21-021,3,5,0,2,3,0,0,5,0,0,,0,,2,11,6,0,0,0,0,0,3,1,Jacopo Fazzini,21.0,it ITA,AM,21-021,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
J31,Simone Bastoni,Empoli,Serie A,30.0,it ITA,CM,27-153,64,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,21,27,77.8,5,17,0,3,1,Simone Bastoni,30.0,it ITA,CM,27-153,64,21,27,77.8,305,153,10,12,83.3,8,9,88.9,2,4,50.0,0,0.0,0.0,0,5,0,0,5,Simone Bastoni,30.0,it ITA,CM,27-153,64,27,26,1,1,0,0,1,0,0,0,0,0,21,0,0,Simone Bastoni,30.0,it ITA,CM,27-153,64,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,Simone Bastoni,30.0,it ITA,CM,27-153,64,38,0,6,27,5,0,38,3,1,33.3,2,66.7,17,61,5,0,0,0,1,1,26,3,Simone Bastoni,30.0,it ITA,CM,27-153,64,0,0,0,0,2,0,1,0,0,0,0,0,4,1,0,100.0
J31,Youssef Maleh,Empoli,Serie A,29.0,ma MAR,CM,25-228,26,0,1,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.1,2,2,5,7,71.4,2,4,1,0,0,Youssef Maleh,29.0,ma MAR,CM,25-228,26,5,7,71.4,96,48,2,2,100.0,2,2,100.0,1,3,33.3,1,0.1,0.0,1,1,1,0,2,Youssef Maleh,29.0,ma MAR,CM,25-228,26,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0,Youssef Maleh,29.0,ma MAR,CM,25-228,26,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,Youssef Maleh,29.0,ma MAR,CM,25-228,26,9,0,1,6,2,0,9,0,0,,0,,4,34,30,1,1,0,0,0,5,0,Youssef Maleh,29.0,ma MAR,CM,25-228,26,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,
J31,Răzvan Marin,Empoli,Serie A,18.0,ro ROU,CM,27-319,90,0,1,0,0,1,0,0,0,43,0,1,0,0.0,0.0,0.0,1,1,27,39,69.2,3,17,0,1,0,Răzvan Marin,18.0,ro ROU,CM,27-319,90,27,39,69.2,437,101,15,17,88.2,8,10,80.0,3,10,30.0,1,0.0,0.0,1,1,0,0,3,Răzvan Marin,18.0,ro ROU,CM,27-319,90,39,33,5,4,0,0,2,0,1,0,1,0,27,1,0,Răzvan Marin,18.0,ro ROU,CM,27-319,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,Răzvan Marin,18.0,ro ROU,CM,27-319,90,43,0,9,25,10,0,43,1,0,0.0,1,100.0,17,94,11,0,1,0,0,0,25,0,Răzvan Marin,18.0,ro ROU,CM,27-319,90,0,0,0,2,0,0,2,1,0,0,0,0,5,0,1,0.0
J31,Giuseppe Pezzella,Empoli,Serie A,3.0,it ITA,WB,26-129,64,0,0,0,0,0,0,0,0,29,2,0,0,0.0,0.0,0.0,1,1,11,22,50.0,2,11,2,0,0,Giuseppe Pezzella,3.0,it ITA,WB,26-129,64,11,22,50.0,149,87,7,8,87.5,4,6,66.7,0,7,0.0,0,0.0,0.1,0,2,0,0,2,Giuseppe Pezzella,3.0,it ITA,WB,26-129,64,22,13,9,0,0,0,1,9,0,0,0,0,11,0,1,Giuseppe Pezzella,3.0,it ITA,WB,26-129,64,2,0,1,1,0,2,3,66.7,1,0,0,0,0,2,3,0,Giuseppe Pezzella,3.0,it ITA,WB,26-129,64,29,4,14,10,5,1,29,0,0,,0,,11,55,36,2,1,1,0,0,10,0,Giuseppe Pezzella,3.0,it ITA,WB,26-129,64,0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,
