Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J13,Mark Flekken,Brentford,Premier League,nl NED,30-165,90,4,1,3,75.0,1.2,8,33,24.2,33,1,63.6,44.5,12,100.0,62.3,23,2,8.7,0,3.7
J13,Aaron Ramsdale,Arsenal,Premier League,eng ENG,25-195,90,1,0,1,100.0,0.1,4,18,22.2,29,4,44.8,37.6,5,100.0,60.8,7,1,14.3,4,21.7
