Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J8,Wojciech Szczęsny,Juventus,Serie A,pl POL,33-172,90,1,0,1,100.0,0.1,7,19,36.8,38,7,39.5,37.4,4,100.0,76.0,18,2,11.1,1,8.4
J8,Vanja Milinković-Savić,Torino,Serie A,rs SRB,26-229,90,5,2,3,60.0,1.1,3,12,25.0,24,7,37.5,35.3,5,60.0,53.6,15,1,6.7,1,12.3
