Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J26,Mory Diaw,Clermont Foot,Ligue 1,sn SEN,30-269,90,5,1,4,80.0,1.2,5,24,20.8,32,3,53.1,41.6,9,77.8,56.0,21,3,14.3,2,11.0
J26,Arthur Desmas,Le Havre,Ligue 1,fr FRA,29-345,90,4,2,2,75.0,1.8,1,4,25.0,18,6,22.2,27.1,4,0.0,18.5,8,0,0.0,1,18.0
