Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J20,Dean Henderson,Crystal Palace,Premier League,eng ENG,26-293,90,4,1,3,75.0,1.3,9,27,33.3,29,3,79.3,51.9,4,100.0,64.8,21,0,0.0,0,9.5
J20,Mark Flekken,Brentford,Premier League,nl NED,30-200,90,6,3,3,50.0,2.0,3,10,30.0,38,10,26.3,30.7,8,0.0,15.1,19,3,15.8,0,6.0
