Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Đorđe Petrović,Chelsea,Premier League,rs SRB,24-080,90,5,1,4,80.0,1.3,3,8,37.5,33,4,18.2,24.6,6,33.3,35.2,10,0,0.0,2,26.3
J19,Dean Henderson,Crystal Palace,Premier League,eng ENG,26-290,90,3,2,1,66.7,1.9,3,6,50.0,22,5,22.7,27.0,4,25.0,31.3,7,0,0.0,0,13.0
