Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J13,Martin Jedlička,Viktoria Plzeň,Europa Conference League,cz CZE,26-078,90,2,0,2,100.0,0.3,14,28,50.0,32,3,62.5,45.9,12,66.7,48.8,14,0,0.0,2,21.7
J13,Pietro Terracciano,Fiorentina,Europa Conference League,it ITA,34-034,90,1,0,1,100.0,0.1,5,7,71.4,24,5,25.0,30.3,5,20.0,30.8,4,1,25.0,0,9.7
