Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J1,Francesco Caputo,Empoli,Serie A,9.0,it ITA,FW,36-013,69,0,0,0,0,1,1,0,0,18,0,0,1,0.0,0.0,0.0,2,0,7,14,50.0,2,5,1,1,0,Francesco Caputo,9.0,it ITA,FW,36-013,69,7,14,50.0,89,10,5,7,71.4,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,2,Francesco Caputo,9.0,it ITA,FW,36-013,69,14,13,1,0,0,0,0,0,0,0,0,0,7,0,2,Francesco Caputo,9.0,it ITA,FW,36-013,69,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Francesco Caputo,9.0,it ITA,FW,36-013,69,18,0,0,8,10,2,18,1,0,0.0,1,100.0,5,27,16,1,1,0,0,2,10,3,Francesco Caputo,9.0,it ITA,FW,36-013,69,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0.0
J1,Roberto Piccoli,Empoli,Serie A,91.0,it ITA,FW,22-204,21,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,0,1,0,Roberto Piccoli,91.0,it ITA,FW,22-204,21,2,4,50.0,33,15,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,Roberto Piccoli,91.0,it ITA,FW,22-204,21,4,3,1,0,0,0,0,0,0,0,0,0,2,0,0,Roberto Piccoli,91.0,it ITA,FW,22-204,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Roberto Piccoli,91.0,it ITA,FW,22-204,21,7,0,0,4,3,0,7,1,0,0.0,1,100.0,3,8,1,0,0,0,1,0,4,0,Roberto Piccoli,91.0,it ITA,FW,22-204,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
J1,Emmanuel Gyasi,Empoli,Serie A,11.0,gh GHA,LW,29-220,85,0,0,0,0,1,0,0,0,21,2,1,0,0.3,0.3,0.0,1,0,9,11,81.8,1,13,1,1,0,Emmanuel Gyasi,11.0,gh GHA,LW,29-220,85,9,11,81.8,105,20,7,8,87.5,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,Emmanuel Gyasi,11.0,gh GHA,LW,29-220,85,11,11,0,0,0,0,0,0,0,0,0,0,9,0,1,Emmanuel Gyasi,11.0,gh GHA,LW,29-220,85,2,0,1,1,0,0,0,,0,0,0,0,1,3,0,0,Emmanuel Gyasi,11.0,gh GHA,LW,29-220,85,21,0,3,7,11,3,21,1,0,0.0,1,100.0,13,70,17,1,2,0,2,3,16,3,Emmanuel Gyasi,11.0,gh GHA,LW,29-220,85,0,0,0,3,3,1,0,1,0,0,0,0,1,0,3,0.0
J1,Emmanuel Ekong,Empoli,Serie A,17.0,se SWE,LW,21-055,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,0,4,0,3,0,Emmanuel Ekong,17.0,se SWE,LW,21-055,5,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0,Emmanuel Ekong,17.0,se SWE,LW,21-055,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Emmanuel Ekong,17.0,se SWE,LW,21-055,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Emmanuel Ekong,17.0,se SWE,LW,21-055,5,4,0,0,3,1,1,4,3,0,0.0,2,66.7,4,36,1,0,0,0,0,0,4,1,Emmanuel Ekong,17.0,se SWE,LW,21-055,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
J1,Matteo Cancellieri,Empoli,Serie A,20.0,it ITA,RW,21-188,69,0,0,0,0,2,0,0,0,23,0,0,0,0.1,0.1,0.0,0,0,8,16,50.0,0,11,1,2,0,Matteo Cancellieri,20.0,it ITA,RW,21-188,69,8,16,50.0,120,1,4,6,66.7,2,3,66.7,1,5,20.0,0,0.0,0.0,0,0,0,0,0,Matteo Cancellieri,20.0,it ITA,RW,21-188,69,16,15,0,0,0,0,0,0,0,0,0,0,8,1,0,Matteo Cancellieri,20.0,it ITA,RW,21-188,69,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matteo Cancellieri,20.0,it ITA,RW,21-188,69,23,2,5,12,6,3,23,2,0,0.0,0,0.0,11,71,33,1,1,1,0,0,13,1,Matteo Cancellieri,20.0,it ITA,RW,21-188,69,0,0,0,1,2,0,0,0,0,0,0,0,7,0,5,0.0
J1,Steven Shpendi,Empoli,Serie A,7.0,al ALB,RW,20-092,21,0,0,0,0,1,1,0,0,6,0,0,1,0.0,0.0,0.0,1,0,2,4,50.0,0,5,0,0,0,Steven Shpendi,7.0,al ALB,RW,20-092,21,2,4,50.0,32,8,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,Steven Shpendi,7.0,al ALB,RW,20-092,21,4,3,1,1,0,0,0,0,0,0,0,0,2,0,0,Steven Shpendi,7.0,al ALB,RW,20-092,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Steven Shpendi,7.0,al ALB,RW,20-092,21,6,0,0,5,1,0,6,0,0,,0,,5,19,7,0,0,0,0,1,3,2,Steven Shpendi,7.0,al ALB,RW,20-092,21,0,0,0,1,2,0,0,0,0,0,0,0,2,0,1,0.0
J1,Tommaso Baldanzi,Empoli,Serie A,35.0,it ITA,AM,20-149,90,0,0,0,0,2,1,0,0,27,1,0,1,0.0,0.0,0.3,6,0,15,21,71.4,2,14,3,3,1,Tommaso Baldanzi,35.0,it ITA,AM,20-149,90,15,21,71.4,216,73,9,10,90.0,5,5,100.0,0,3,0.0,0,0.3,0.2,1,0,1,0,2,Tommaso Baldanzi,35.0,it ITA,AM,20-149,90,21,19,2,1,0,0,0,1,0,0,0,0,15,0,1,Tommaso Baldanzi,35.0,it ITA,AM,20-149,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,Tommaso Baldanzi,35.0,it ITA,AM,20-149,90,27,0,1,16,12,3,27,3,1,33.3,1,33.3,14,104,84,3,2,2,0,0,21,3,Tommaso Baldanzi,35.0,it ITA,AM,20-149,90,0,0,0,0,3,0,0,0,1,0,0,0,4,0,1,0.0
J1,Alberto Grassi,Empoli,Serie A,5.0,it ITA,DM,28-165,85,0,0,0,0,0,0,1,0,35,3,2,0,0.0,0.0,0.0,2,0,14,27,51.9,2,16,0,0,0,Alberto Grassi,5.0,it ITA,DM,28-165,85,14,27,51.9,308,161,2,5,40.0,9,14,64.3,2,7,28.6,0,0.0,0.0,1,1,0,0,2,Alberto Grassi,5.0,it ITA,DM,28-165,85,27,26,1,1,0,0,0,0,0,0,0,0,14,0,0,Alberto Grassi,5.0,it ITA,DM,28-165,85,3,2,1,2,0,1,1,100.0,0,0,0,0,2,5,2,0,Alberto Grassi,5.0,it ITA,DM,28-165,85,35,3,6,27,2,0,35,0,0,,0,,16,54,22,0,0,0,1,0,15,0,Alberto Grassi,5.0,it ITA,DM,28-165,85,1,0,0,3,3,0,0,2,2,0,0,0,6,2,3,40.0
J1,Liam Henderson,Empoli,Serie A,10.0,sct SCO,DM,27-116,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,0,0,0,Liam Henderson,10.0,sct SCO,DM,27-116,5,2,5,40.0,40,0,1,2,50.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Liam Henderson,10.0,sct SCO,DM,27-116,5,5,3,2,1,0,0,1,0,1,1,0,0,2,0,0,Liam Henderson,10.0,sct SCO,DM,27-116,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Liam Henderson,10.0,sct SCO,DM,27-116,5,5,0,0,4,1,0,5,0,0,,0,,3,24,1,0,0,0,0,0,3,0,Liam Henderson,10.0,sct SCO,DM,27-116,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
J1,Răzvan Marin,Empoli,Serie A,18.0,ro ROU,DM,27-088,90,0,0,0,0,3,1,0,0,44,1,0,1,0.2,0.2,0.0,1,0,21,35,60.0,3,18,1,2,0,Răzvan Marin,18.0,ro ROU,DM,27-088,90,21,35,60.0,360,136,11,13,84.6,8,11,72.7,2,8,25.0,0,0.0,0.0,0,4,0,0,3,Răzvan Marin,18.0,ro ROU,DM,27-088,90,35,29,6,5,1,0,1,0,1,1,0,0,21,0,2,Răzvan Marin,18.0,ro ROU,DM,27-088,90,1,1,0,1,0,1,3,33.3,2,1,0,1,0,1,1,0,Răzvan Marin,18.0,ro ROU,DM,27-088,90,44,1,4,31,9,0,44,2,0,0.0,2,100.0,18,92,52,1,2,0,0,0,22,0,Răzvan Marin,18.0,ro ROU,DM,27-088,90,0,0,0,3,0,0,1,0,1,0,0,0,5,0,1,0.0
