Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Jiří Pavlenka,Werder Bremen,Bundesliga,cz CZE,31-126,90,10,4,6,60.0,2.9,6,11,54.5,23,6,34.8,33.7,13,23.1,29.6,13,1,7.7,0,4.0
J1,Sven Ulreich,Bayern Munich,Bundesliga,de GER,35-015,90,1,0,1,100.0,0.3,2,8,25.0,31,4,25.8,28.1,5,0.0,19.2,8,1,12.5,2,20.3
