Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J32,Yann Sommer,Inter,Serie A,ch SUI,35-119,90,6,2,4,66.7,1.7,0,1,0.0,19,7,5.3,21.1,8,0.0,22.4,12,2,16.7,2,20.3
J32,Simone Scuffet,Cagliari,Serie A,it ITA,27-319,90,7,2,5,85.7,2.5,5,12,41.7,14,3,35.7,35.2,9,77.8,52.8,21,0,0.0,0,
