Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J28,Antonio Sivera,Alavés,La Liga,es ESP,27-212,90,3,0,3,100.0,0.8,10,27,37.0,30,7,70.0,48.0,8,75.0,59.6,15,3,20.0,2,17.6
J28,Stole Dimitrievski,Rayo Vallecano,La Liga,mk MKD,30-076,90,4,1,3,75.0,1.2,6,19,31.6,46,7,39.1,33.9,3,33.3,30.3,11,2,18.2,0,8.8
