Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J31,Elia Caprile,Empoli,Serie A,it ITA,22-225,90,5,2,3,60.0,1.6,5,23,21.7,28,4,64.3,47.1,6,83.3,60.7,27,0,0.0,0,7.5
J31,Vanja Milinković-Savić,Torino,Serie A,rs SRB,27-046,90,3,3,0,0.0,1.6,8,22,36.4,38,4,39.5,36.3,8,87.5,70.0,8,0,0.0,4,29.0
