Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J4,Wojciech Szczęsny,Juventus,Serie A,pl POL,33-151,90,5,1,4,80.0,1.0,8,14,57.1,26,4,46.2,35.1,3,66.7,50.7,17,0,0.0,0,8.0
J4,Ivan Provedel,Lazio,Serie A,it ITA,29-183,90,7,3,4,57.1,1.2,0,0,,30,3,0.0,27.0,4,0.0,17.5,9,0,0.0,0,7.0
