Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J37,Willian José,Betis,La Liga,12.0,br BRA,FW,32-178,58,0,0,0,0,2,1,0,0,15,0,0,0,0.2,0.2,0.1,4,0,11,12,91.7,0,5,0,0,0,Willian José,12.0,br BRA,FW,32-178,58,11,12,91.7,116,20,9,10,90.0,2,2,100.0,0,0,,0,0.1,0.1,1,0,0,0,0,Willian José,12.0,br BRA,FW,32-178,58,12,10,2,0,0,0,0,0,0,0,0,0,11,0,0,Willian José,12.0,br BRA,FW,32-178,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Willian José,12.0,br BRA,FW,32-178,58,15,0,0,8,7,3,15,0,0,,0,,5,8,2,0,0,0,1,2,11,3,Willian José,12.0,br BRA,FW,32-178,58,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
J37,Abde Ezzalzouli,Betis,La Liga,7.0,ma MAR,LW,22-154,32,0,0,0,1,0,0,0,0,17,0,0,0,0.8,0.0,0.0,1,0,5,11,45.5,0,8,1,4,1,Abde Ezzalzouli,7.0,ma MAR,LW,22-154,32,5,11,45.5,47,1,5,6,83.3,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,Abde Ezzalzouli,7.0,ma MAR,LW,22-154,32,11,11,0,0,0,0,2,0,0,0,0,0,5,0,1,Abde Ezzalzouli,7.0,ma MAR,LW,22-154,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Abde Ezzalzouli,7.0,ma MAR,LW,22-154,32,17,0,1,8,9,3,16,4,1,25.0,3,75.0,8,71,21,1,1,1,1,1,14,5,Abde Ezzalzouli,7.0,ma MAR,LW,22-154,32,0,0,0,0,1,0,2,0,0,0,0,0,2,1,2,33.3
J37,Ayoze Pérez,Betis,La Liga,10.0,es ESP,"LW,FW",30-295,90,0,0,0,0,6,2,0,0,53,1,0,1,0.4,0.4,0.1,8,0,29,33,87.9,7,36,2,5,2,Ayoze Pérez,10.0,es ESP,"LW,FW",30-295,90,29,33,87.9,378,81,20,22,90.9,9,10,90.0,0,0,,0,0.1,0.1,1,0,4,0,7,Ayoze Pérez,10.0,es ESP,"LW,FW",30-295,90,33,33,0,0,0,0,1,0,0,0,0,0,29,0,1,Ayoze Pérez,10.0,es ESP,"LW,FW",30-295,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,Ayoze Pérez,10.0,es ESP,"LW,FW",30-295,90,53,0,3,19,32,11,53,5,2,40.0,2,40.0,36,198,104,2,1,1,3,6,41,12,Ayoze Pérez,10.0,es ESP,"LW,FW",30-295,90,0,0,0,1,2,1,1,0,1,0,0,0,6,0,4,0.0
J37,Pablo Fornals,Betis,La Liga,18.0,es ESP,RW,28-087,45,0,0,0,0,2,1,0,0,40,2,0,0,0.1,0.1,0.0,1,0,25,34,73.5,4,17,1,0,0,Pablo Fornals,18.0,es ESP,RW,28-087,45,25,34,73.5,453,115,14,15,93.3,7,9,77.8,4,8,50.0,0,0.0,0.0,1,2,0,0,4,Pablo Fornals,18.0,es ESP,RW,28-087,45,34,30,4,0,0,0,2,2,2,1,0,0,25,0,1,Pablo Fornals,18.0,es ESP,RW,28-087,45,2,2,1,1,0,1,3,33.3,2,0,0,0,0,2,0,0,Pablo Fornals,18.0,es ESP,RW,28-087,45,40,0,3,16,22,3,40,0,0,,0,,17,59,23,1,0,0,2,3,32,5,Pablo Fornals,18.0,es ESP,RW,28-087,45,0,0,0,1,0,0,2,0,2,0,0,0,3,1,0,100.0
J37,Sergi Altimira,Betis,La Liga,27.0,es ESP,DM,22-268,45,0,0,0,0,1,1,0,0,48,0,1,0,0.0,0.0,0.0,1,0,41,45,91.1,3,29,1,0,0,Sergi Altimira,27.0,es ESP,DM,22-268,45,41,45,91.1,829,198,15,17,88.2,20,21,95.2,6,6,100.0,0,0.0,0.0,0,2,0,0,3,Sergi Altimira,27.0,es ESP,DM,22-268,45,45,43,1,0,0,1,0,1,0,0,0,0,41,1,0,Sergi Altimira,27.0,es ESP,DM,22-268,45,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Sergi Altimira,27.0,es ESP,DM,22-268,45,48,2,10,33,5,1,48,0,0,,0,,29,151,65,1,0,0,0,1,36,1,Sergi Altimira,27.0,es ESP,DM,22-268,45,0,0,0,1,2,0,0,1,0,0,0,0,3,0,1,0.0
J37,Nabil Fekir,Betis,La Liga,8.0,fr FRA,AM,30-306,90,0,0,0,0,2,1,1,0,80,0,0,0,0.1,0.1,0.4,7,0,56,71,78.9,9,52,2,5,2,Nabil Fekir,8.0,fr FRA,AM,30-306,90,56,71,78.9,927,301,23,26,88.5,22,23,95.7,6,12,50.0,0,0.4,0.6,6,6,4,1,9,Nabil Fekir,8.0,fr FRA,AM,30-306,90,71,61,9,4,1,2,7,1,3,0,3,0,56,1,1,Nabil Fekir,8.0,fr FRA,AM,30-306,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Nabil Fekir,8.0,fr FRA,AM,30-306,90,80,0,1,48,31,5,80,5,2,40.0,0,0.0,52,193,84,2,1,1,2,3,69,9,Nabil Fekir,8.0,fr FRA,AM,30-306,90,1,0,0,0,4,1,7,0,0,0,0,0,1,1,1,50.0
J37,William Carvalho,Betis,La Liga,14.0,pt POR,DM,32-042,45,0,0,0,0,0,0,0,0,55,1,1,0,0.0,0.0,0.1,2,0,50,53,94.3,7,40,1,0,0,William Carvalho,14.0,pt POR,DM,32-042,45,50,53,94.3,796,201,24,24,100.0,22,24,91.7,3,4,75.0,0,0.1,0.1,2,7,1,0,7,William Carvalho,14.0,pt POR,DM,32-042,45,53,52,1,0,0,0,0,1,0,0,0,0,50,0,0,William Carvalho,14.0,pt POR,DM,32-042,45,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,William Carvalho,14.0,pt POR,DM,32-042,45,55,1,5,34,16,0,55,0,0,,0,,40,129,80,1,1,0,0,0,48,0,William Carvalho,14.0,pt POR,DM,32-042,45,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,
J37,Rodri,Betis,La Liga,17.0,es ESP,RW,24-003,45,0,0,0,0,0,0,0,0,31,2,0,1,0.0,0.0,0.0,1,0,13,21,61.9,2,20,2,5,2,Rodri,17.0,es ESP,RW,24-003,45,13,21,61.9,175,40,10,12,83.3,1,4,25.0,1,3,33.3,0,0.0,0.0,1,3,1,0,2,Rodri,17.0,es ESP,RW,24-003,45,21,19,2,1,1,0,2,0,1,1,0,0,13,0,0,Rodri,17.0,es ESP,RW,24-003,45,2,2,1,0,1,0,0,,0,1,0,1,0,2,0,0,Rodri,17.0,es ESP,RW,24-003,45,31,0,3,20,8,0,31,5,2,40.0,2,40.0,20,168,48,2,1,0,1,1,19,4,Rodri,17.0,es ESP,RW,24-003,45,0,0,0,0,2,1,2,0,2,0,0,0,4,0,0,
J37,Johnny Cardoso,Betis,La Liga,4.0,us USA,DM,22-242,90,0,0,0,0,2,0,0,0,77,1,2,2,0.1,0.1,0.0,1,0,54,68,79.4,4,37,1,0,0,Johnny Cardoso,4.0,us USA,DM,22-242,90,54,68,79.4,865,192,26,28,92.9,24,26,92.3,3,8,37.5,0,0.0,0.0,0,8,1,0,4,Johnny Cardoso,4.0,us USA,DM,22-242,90,68,65,2,2,0,2,1,0,0,0,0,0,54,1,2,Johnny Cardoso,4.0,us USA,DM,22-242,90,1,1,0,1,0,1,2,50.0,1,2,0,2,2,3,1,0,Johnny Cardoso,4.0,us USA,DM,22-242,90,77,1,17,51,10,2,77,0,0,,0,,37,175,96,1,0,0,1,2,57,1,Johnny Cardoso,4.0,us USA,DM,22-242,90,0,0,0,2,1,0,1,2,1,0,0,0,3,3,4,42.9
J37,Juan Miranda,Betis,La Liga,3.0,es ESP,LB,24-121,90,0,0,0,0,1,1,1,0,86,2,0,0,0.0,0.0,0.1,3,0,65,80,81.3,9,39,2,1,0,Juan Miranda,3.0,es ESP,LB,24-121,90,65,80,81.3,1090,439,36,39,92.3,21,27,77.8,6,8,75.0,0,0.1,0.1,2,4,2,0,9,Juan Miranda,3.0,es ESP,LB,24-121,90,80,70,10,2,0,0,4,8,0,0,0,0,65,0,3,Juan Miranda,3.0,es ESP,LB,24-121,90,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,Juan Miranda,3.0,es ESP,LB,24-121,90,86,2,16,43,28,1,86,1,0,0.0,0,0.0,39,127,77,2,2,0,1,0,58,9,Juan Miranda,3.0,es ESP,LB,24-121,90,1,0,0,0,3,0,4,0,1,0,0,0,5,3,2,60.0
