Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J19,Alexander Nübel,Stuttgart,Bundesliga,de GER,27-119,90,2,2,0,0.0,0.2,3,15,20.0,44,8,34.1,31.4,2,0.0,16.5,9,2,22.2,0,6.5
J19,Janis Blaswich,RB Leipzig,Bundesliga,de GER,32-270,90,9,5,4,55.6,2.9,1,1,100.0,31,5,3.2,22.2,4,0.0,20.0,14,1,7.1,2,13.0
