Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J5,Matheus,Braga,Champions League,br BRA,31-133,90,2,1,1,50.0,0.2,5,19,26.3,38,7,36.8,35.4,8,62.5,48.9,13,0,0.0,0,12.0
J5,Frederik Rønnow,Union Berlin,Champions League,dk DEN,31-117,90,1,1,0,0.0,0.3,4,5,80.0,20,4,20.0,26.6,5,20.0,34.4,14,0,0.0,1,11.5
