Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J22,Philipp Köhn,Monaco,Ligue 1,ch SUI,25-322,90,7,2,5,71.4,2.4,4,7,57.1,32,4,15.6,26.6,5,40.0,36.2,11,1,9.1,1,9.5
J22,Guillaume Restes,Toulouse,Ligue 1,fr FRA,18-344,90,5,1,4,80.0,1.7,5,13,38.5,19,3,42.1,34.2,5,100.0,58.6,19,0,0.0,0,8.0
