Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J33,Dimitry Bertaud,Montpellier,Ligue 1,cd COD,25-341,90,8,2,6,75.0,2.9,2,11,18.2,23,2,39.1,37.7,6,33.3,41.0,9,0,0.0,0,15.0
J33,Radosław Majecki,Monaco,Ligue 1,pl POL,24-178,90,3,0,3,100.0,0.6,2,7,28.6,18,3,33.3,32.7,10,10.0,21.9,16,0,0.0,1,12.0
