Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J2,Omri Glazer,Red Star,Champions League,il ISR,27-207,90,6,2,4,83.3,2.6,7,13,53.8,14,2,64.3,45.6,8,50.0,33.4,14,0,0.0,0,3.0
J2,Anthony Racioppi,Young Boys,Champions League,ch SUI,24-277,90,9,2,7,77.8,2.7,2,21,9.5,30,1,46.7,38.2,10,70.0,51.1,26,0,0.0,1,22.5
