Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Mark Flekken,Brentford,Premier League,nl NED,30-061,90,6,2,4,66.7,1.1,6,13,46.2,26,4,26.9,31.5,6,100.0,61.3,20,2,10.0,0,4.5
J1,Guglielmo Vicario,Tottenham,Premier League,it ITA,26-310,90,6,2,4,83.3,1.7,2,11,18.2,29,4,37.9,33.2,2,0.0,14.5,11,2,18.2,7,21.1
