Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J27,Bernd Leno,Fulham,Premier League,de GER,31-364,90,5,0,5,100.0,0.3,4,21,19.0,38,4,44.7,39.3,4,100.0,65.5,19,2,10.5,0,5.4
J27,Jason Steele,Brighton,Premier League,eng ENG,33-197,90,5,3,2,40.0,2.2,1,2,50.0,34,6,5.9,21.7,4,0.0,14.5,12,1,8.3,3,16.1
