Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,Federico Ravaglia,Bologna,Serie A,it ITA,24-036,90,3,0,3,100.0,1.0,1,7,14.3,34,3,20.6,26.9,2,0.0,23.0,13,0,0.0,2,22.0
J16,Rui Patrício,Roma,Serie A,pt POR,35-305,90,2,2,1,0.0,0.9,4,7,57.1,15,4,40.0,32.4,6,16.7,22.5,4,0,0.0,0,
