Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J1,Marko Dmitrović,Sevilla,Champions League,rs SRB,31-239,90,3,1,2,66.7,1.3,5,17,29.4,25,5,44.0,37.1,7,85.7,62.1,18,2,11.1,1,17.3
J1,Brice Samba,Lens,Champions League,fr FRA,29-148,90,5,1,4,80.0,1.6,4,8,50.0,23,8,21.7,31.3,3,100.0,49.7,28,1,3.6,0,10.8
