Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J35,Marc-André ter Stegen,Barcelona,La Liga,de GER,32-013,90,3,0,3,100.0,0.6,5,11,45.5,46,3,19.6,28.9,5,40.0,30.4,7,0,0.0,2,24.0
J35,Álex Remiro,Real Sociedad,La Liga,es ESP,29-050,90,5,2,3,80.0,2.4,1,10,10.0,39,2,23.1,27.0,3,33.3,37.3,9,0,0.0,1,11.0
