Game Week,Player,Team,League,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
J36,Danny Welbeck,Brighton,Premier League,18.0,eng ENG,FW,33-161,87,0,0,0,0,1,0,0,0,26,5,0,0,0.1,0.1,0.0,2,0,13,19,68.4,0,14,0,0,0,Danny Welbeck,18.0,eng ENG,FW,33-161,87,13,19,68.4,133,20,9,13,69.2,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,Danny Welbeck,18.0,eng ENG,FW,33-161,87,19,19,0,0,1,0,1,0,0,0,0,0,13,0,1,Danny Welbeck,18.0,eng ENG,FW,33-161,87,5,4,2,1,2,3,3,100.0,0,0,0,0,0,5,0,0,Danny Welbeck,18.0,eng ENG,FW,33-161,87,26,0,4,11,11,2,26,0,0,,0,,14,47,14,0,0,0,0,1,20,3,Danny Welbeck,18.0,eng ENG,FW,33-161,87,0,0,0,1,1,0,1,0,4,0,0,0,0,1,1,50.0
J36,Jakub Moder,Brighton,Premier League,15.0,pl POL,"RW,FW",25-028,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,1,1,Jakub Moder,15.0,pl POL,"RW,FW",25-028,3,2,3,66.7,16,7,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Jakub Moder,15.0,pl POL,"RW,FW",25-028,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,Jakub Moder,15.0,pl POL,"RW,FW",25-028,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Jakub Moder,15.0,pl POL,"RW,FW",25-028,3,4,1,1,1,2,0,4,1,1,100.0,0,0.0,1,3,0,0,0,0,0,0,1,0,Jakub Moder,15.0,pl POL,"RW,FW",25-028,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J36,Simon Adingra,Brighton,Premier League,24.0,ci CIV,LW,22-125,89,0,0,0,0,4,4,1,0,50,1,2,1,0.3,0.3,1.1,10,0,28,35,80.0,3,37,8,5,2,Simon Adingra,24.0,ci CIV,LW,22-125,89,28,35,80.0,378,143,20,21,95.2,7,12,58.3,1,1,100.0,0,1.1,0.7,5,2,2,0,3,Simon Adingra,24.0,ci CIV,LW,22-125,89,35,34,1,0,3,0,4,1,0,0,0,0,28,0,1,Simon Adingra,24.0,ci CIV,LW,22-125,89,1,0,0,0,1,0,1,0.0,1,1,0,1,2,3,3,0,Simon Adingra,24.0,ci CIV,LW,22-125,89,50,3,9,12,30,7,50,5,2,40.0,2,40.0,37,304,215,8,2,3,1,1,36,13,Simon Adingra,24.0,ci CIV,LW,22-125,89,1,0,0,2,2,0,4,2,0,1,0,0,6,0,0,
J36,Valentín Barco,Brighton,Premier League,19.0,ar ARG,LW,19-287,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,1,4,0,1,0,Valentín Barco,19.0,ar ARG,LW,19-287,1,1,3,33.3,26,6,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,Valentín Barco,19.0,ar ARG,LW,19-287,1,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,Valentín Barco,19.0,ar ARG,LW,19-287,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Valentín Barco,19.0,ar ARG,LW,19-287,1,5,0,0,1,4,1,5,1,0,0.0,0,0.0,4,6,3,0,0,0,0,1,4,0,Valentín Barco,19.0,ar ARG,LW,19-287,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
J36,Facundo Buonanotte,Brighton,Premier League,40.0,ar ARG,RW,19-134,60,0,0,0,0,0,0,0,0,22,2,1,2,0.0,0.0,0.0,0,0,16,16,100.0,1,15,0,3,2,Facundo Buonanotte,40.0,ar ARG,RW,19-134,60,16,16,100.0,192,45,12,12,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,Facundo Buonanotte,40.0,ar ARG,RW,19-134,60,16,16,0,0,0,0,0,0,0,0,0,0,16,0,0,Facundo Buonanotte,40.0,ar ARG,RW,19-134,60,2,1,1,1,0,1,2,50.0,1,2,0,2,1,3,0,0,Facundo Buonanotte,40.0,ar ARG,RW,19-134,60,22,1,3,13,6,0,22,3,2,66.7,1,33.3,15,92,19,0,1,1,0,3,14,0,Facundo Buonanotte,40.0,ar ARG,RW,19-134,60,0,0,0,3,1,0,0,1,1,0,0,0,3,0,1,0.0
J36,Julio Enciso,Brighton,Premier League,10.0,py PAR,"RW,AM",20-103,30,0,0,0,0,3,0,0,0,22,1,0,0,0.2,0.2,0.1,3,0,11,15,73.3,1,12,0,2,2,Julio Enciso,10.0,py PAR,"RW,AM",20-103,30,11,15,73.3,137,67,4,6,66.7,4,6,66.7,1,1,100.0,0,0.1,0.2,2,0,2,1,1,Julio Enciso,10.0,py PAR,"RW,AM",20-103,30,15,12,3,1,0,0,1,0,2,0,0,0,11,0,0,Julio Enciso,10.0,py PAR,"RW,AM",20-103,30,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Julio Enciso,10.0,py PAR,"RW,AM",20-103,30,22,0,1,7,14,1,22,2,2,100.0,0,0.0,12,43,17,0,0,0,2,1,14,1,Julio Enciso,10.0,py PAR,"RW,AM",20-103,30,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,100.0
J36,João Pedro,Brighton,Premier League,9.0,br BRA,"AM,FW",22-222,90,1,0,0,1,3,2,0,0,41,0,0,1,1.3,0.4,0.3,4,1,23,31,74.2,4,21,2,4,2,João Pedro,9.0,br BRA,"AM,FW",22-222,90,23,31,74.2,290,53,15,19,78.9,6,6,100.0,0,1,0.0,0,0.3,0.3,3,2,2,1,4,João Pedro,9.0,br BRA,"AM,FW",22-222,90,31,30,1,0,1,0,2,0,0,0,0,0,23,0,1,João Pedro,9.0,br BRA,"AM,FW",22-222,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,João Pedro,9.0,br BRA,"AM,FW",22-222,90,41,0,3,18,20,7,40,4,2,50.0,1,25.0,21,119,77,2,1,1,2,2,28,4,João Pedro,9.0,br BRA,"AM,FW",22-222,90,0,0,0,0,2,1,2,0,0,0,0,0,1,0,1,0.0
J36,Billy Gilmour,Brighton,Premier League,11.0,sct SCO,DM,22-329,87,0,0,0,0,0,0,0,0,67,1,0,0,0.0,0.0,0.0,2,0,55,64,85.9,5,48,0,1,1,Billy Gilmour,11.0,sct SCO,DM,22-329,87,55,64,85.9,823,173,35,40,87.5,16,17,94.1,4,6,66.7,0,0.0,0.1,0,3,1,0,5,Billy Gilmour,11.0,sct SCO,DM,22-329,87,64,59,4,1,0,0,3,0,3,3,0,0,55,1,0,Billy Gilmour,11.0,sct SCO,DM,22-329,87,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Billy Gilmour,11.0,sct SCO,DM,22-329,87,67,2,25,34,8,0,67,1,1,100.0,0,0.0,48,176,69,0,1,0,1,1,53,0,Billy Gilmour,11.0,sct SCO,DM,22-329,87,0,0,0,2,0,0,3,0,0,0,0,0,3,0,0,
J36,Carlos Baleba,Brighton,Premier League,20.0,cm CMR,DM,20-123,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Carlos Baleba,20.0,cm CMR,DM,20-123,3,1,2,50.0,10,9,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,Carlos Baleba,20.0,cm CMR,DM,20-123,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Carlos Baleba,20.0,cm CMR,DM,20-123,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Carlos Baleba,20.0,cm CMR,DM,20-123,3,3,1,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Carlos Baleba,20.0,cm CMR,DM,20-123,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
J36,Pascal Groß,Brighton,Premier League,13.0,de GER,DM,32-325,90,0,0,0,0,2,1,1,0,68,2,0,0,0.6,0.6,0.1,3,0,54,62,87.1,2,38,2,1,0,Pascal Groß,13.0,de GER,DM,32-325,90,54,62,87.1,933,236,30,33,90.9,19,20,95.0,5,8,62.5,0,0.1,0.1,1,3,0,0,2,Pascal Groß,13.0,de GER,DM,32-325,90,62,53,9,5,0,0,4,2,2,0,2,0,54,0,0,Pascal Groß,13.0,de GER,DM,32-325,90,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,Pascal Groß,13.0,de GER,DM,32-325,90,68,1,25,28,15,3,68,1,0,0.0,1,100.0,38,194,100,2,3,0,0,1,50,4,Pascal Groß,13.0,de GER,DM,32-325,90,1,0,0,2,1,2,4,0,2,0,0,0,4,1,0,100.0
