Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,Frederik Rønnow,Union Berlin,Bundesliga,dk DEN,31-138,90,7,0,7,100.0,1.4,7,16,43.8,33,7,30.3,33.3,9,66.7,49.2,27,2,7.4,0,5.0
J16,Marvin Schwäbe,Köln,Bundesliga,de GER,28-239,90,6,2,4,66.7,2.2,1,3,33.3,27,4,7.4,24.8,2,50.0,36.5,11,0,0.0,2,15.6
