Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Marcel Schuhen,Darmstadt 98,Bundesliga,de GER,30-337,90,2,1,1,50.0,0.5,4,9,44.4,38,3,23.7,25.1,10,0.0,15.3,14,0,0.0,4,20.3
J15,Koen Casteels,Wolfsburg,Bundesliga,be BEL,31-174,90,4,0,4,100.0,1.3,10,23,43.5,26,3,53.8,38.6,9,100.0,61.7,23,2,8.7,1,11.3
