Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J37,Julen Agirrezabala,Athletic Club,La Liga,es ESP,23-145,90,4,0,4,100.0,0.5,9,15,60.0,25,9,28.0,27.1,9,88.9,58.2,19,1,5.3,2,16.8
J37,Ørjan Nyland,Sevilla,La Liga,no NOR,33-252,90,6,2,4,66.7,1.5,4,10,40.0,18,8,27.8,31.6,12,41.7,36.8,14,0,0.0,0,20.0
