Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J16,Oliver Baumann,Hoffenheim,Bundesliga,de GER,33-200,90,3,3,0,0.0,1.4,2,10,20.0,37,9,24.3,32.2,4,25.0,36.3,13,1,7.7,1,21.0
J16,Marcel Schuhen,Darmstadt 98,Bundesliga,de GER,30-340,90,4,3,1,50.0,2.3,6,11,54.5,30,2,23.3,31.6,11,36.4,38.5,18,0,0.0,2,16.8
