Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J12,Marc-André ter Stegen,Barcelona,Champions League,de GER,31-317,90,4,1,3,75.0,1.4,3,8,37.5,33,4,18.2,28.2,8,25.0,33.6,13,0,0.0,2,26.3
J12,Alex Meret,Napoli,Champions League,it ITA,26-356,90,10,3,7,70.0,3.3,2,4,50.0,37,9,10.8,25.3,7,0.0,18.7,9,2,22.2,0,8.3
