Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J24,Łukasz Skorupski,Bologna,Serie A,pl POL,32-282,90,3,0,3,100.0,0.6,5,16,31.3,33,6,33.3,31.1,7,71.4,51.3,7,0,0.0,0,5.5
J24,Wladimiro Falcone,Lecce,Serie A,it ITA,28-305,90,6,4,2,33.3,2.1,3,9,33.3,18,2,27.8,27.2,9,44.4,36.3,5,0,0.0,0,13.0
