Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J32,Łukasz Skorupski,Bologna,Serie A,pl POL,32-344,90,0,0,0,,0.0,0,1,0.0,16,4,6.3,17.8,3,0.0,13.3,2,0,0.0,1,26.0
J32,Michele Di Gregorio,Monza,Serie A,it ITA,26-261,90,7,0,7,100.0,2.4,9,18,50.0,44,7,31.8,35.3,4,100.0,74.8,21,1,4.8,0,5.0
