Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J35,Marco Sportiello,Milan,Serie A,it ITA,31-361,90,2,3,0,0.0,1.1,1,4,25.0,18,2,22.2,29.3,2,0.0,10.5,5,1,20.0,2,16.5
J35,Josep Martinez,Genoa,Serie A,es ESP,25-344,90,7,3,4,57.1,2.0,12,24,50.0,46,5,39.1,36.5,6,100.0,66.3,21,2,9.5,1,10.6
