Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J23,Kevin Trapp,Eint Frankfurt,Bundesliga,de GER,33-232,90,8,2,6,75.0,1.8,5,13,38.5,31,5,25.8,29.4,7,71.4,54.0,12,1,8.3,3,18.8
J23,Koen Casteels,Wolfsburg,Bundesliga,be BEL,31-245,90,5,2,3,60.0,1.9,12,24,50.0,35,10,48.6,40.3,9,77.8,56.4,16,3,18.8,2,10.4
