Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J6,Omri Glazer,Red Star,Champions League,il ISR,27-277,90,3,3,0,33.3,1.8,4,9,44.4,24,1,29.2,32.8,6,33.3,37.5,1,0,0.0,0,8.0
J6,Stefan Ortega,Manchester City,Champions League,de GER,31-037,90,6,2,4,66.7,1.3,6,14,42.9,84,8,16.7,26.1,1,0.0,15.0,4,0,0.0,5,20.5
