Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Janis Blaswich,RB Leipzig,Bundesliga,de GER,32-228,90,4,1,3,75.0,0.2,2,4,50.0,31,6,12.9,26.4,3,0.0,29.0,16,0,0.0,4,28.2
J15,Oliver Baumann,Hoffenheim,Bundesliga,de GER,33-197,90,10,3,7,70.0,2.8,4,7,57.1,30,5,20.0,29.0,6,16.7,28.2,19,1,5.3,3,15.6
