Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J25,Maduka Okoye,Udinese,Serie A,ng NGA,24-174,90,2,1,1,50.0,0.9,0,3,0.0,14,5,14.3,26.7,6,16.7,25.2,19,2,10.5,0,5.0
J25,Simone Scuffet,Cagliari,Serie A,it ITA,27-263,90,3,1,2,66.7,0.4,1,8,12.5,16,2,18.8,25.1,11,45.5,43.3,20,0,0.0,0,
