Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J15,Marko Dmitrović,Sevilla,La Liga,rs SRB,31-313,90,4,1,3,75.0,1.7,1,6,16.7,23,7,26.1,26.6,2,0.0,15.0,7,2,28.6,5,21.3
J15,Filip Jørgensen,Villarreal,La Liga,dk DEN,21-231,90,4,1,3,75.0,1.2,3,7,42.9,31,9,9.7,24.9,12,33.3,30.9,48,1,2.1,0,5.3
