Game Week,Player,Team,League,Nation,Age,Min,SoTA,GA,Saves,Save%,PSxG,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att,Launch%,AvgLen,Opp,Stp,Stp%,#OPA,AvgDist
J26,Marco Bizot,Brest,Ligue 1,nl NED,33-007,90,8,1,7,87.5,1.8,8,12,66.7,19,3,57.9,42.7,6,16.7,22.3,10,0,0.0,0,7.3
J26,Lucas Chevalier,Lille,Ligue 1,fr FRA,22-132,90,4,1,3,75.0,1.3,9,16,56.3,25,6,40.0,34.9,7,85.7,63.0,16,2,12.5,0,6.3
